what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1463410984847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463410987527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463410989983
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463410991681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463410993583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463410999068
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463410999678
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411000115
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411000139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411000163
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411000187
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411000212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411000237
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411001472
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411001910
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411001934
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411001959
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411001983
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411002009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1463411002808
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411003293
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411003456
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411003609
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411003749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411005214
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411007984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1463411011908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411012279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411013008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411015542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1463411029638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1463411031376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411035808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411036983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411040903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411047599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411048734
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411055114
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1463411062740
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411064194
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411064421
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1463411067348
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1463411069228
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1463411071276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411074775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411076075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411076416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1463411077894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411078434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1463411078447
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411079886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1463411080751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1463411082099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411082814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411107185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411110031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411112988
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1463411116643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411117564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411138341
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411139593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411140719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411144867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411149804
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411152281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411165088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411166122
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411183363
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411198378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411217725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411230110
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1463411242766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1463411245709
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1463411252066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1463411253543
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1463411263932
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411264873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411270906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411279322
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411296057
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411307544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411308765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411311585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411313587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411314650
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411318992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411319697
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411327140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411328273
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411328467
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411328603
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411328843
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411329025
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411329180
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411329381
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1463411329599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1463411330190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1463411331166
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1463411332792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411334398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411335608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411338006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411341402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411341934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411346542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411348718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411350054
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411352489
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411361563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411368893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411375732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411376893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411378034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411386770
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411389631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411390274
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411396769
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411399701
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411401202
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411402530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411418168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411420457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411424088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411424667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411430233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411437052
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411448660
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411452916
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1463411454593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411456342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411457397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411460712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411469474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411470429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411472145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411473414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411475447
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411479405
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411480350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411483164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411483665
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411497169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411505155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411506573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411507731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411508723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411517485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1463411521710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1463411526352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411527181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411527724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411528751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411529219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411532513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411541499
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1463411567509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411570908
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411575988
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411576140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411576320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411580337
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411581643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1463411584030
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411584776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1463411587225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411591598
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1463411594866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411597351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411601565
opened,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1463411601774
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1463411601943
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1463411611838
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1463411612000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1463411612150
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1463411612285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1463411612741
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1463411613904
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1463411614062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1463411616745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411642775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411647115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411650170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411658793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411660468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411663769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411666696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411673652
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411677579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411679380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1463411680474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411681507
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411684421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411690612
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1463411695181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411696133
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1463411696754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411697894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411698121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1463411698766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411699306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1463411699320
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1463411701292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1463411701791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411706062
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1463411708304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411709213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411710742
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411712942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411718806
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1463411720937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411725583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1463411729818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411730236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411738791
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411740099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1463411747972
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411752538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1463411755826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411756220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1463411756765
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1463411757828
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1463411758998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1463411760828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1463411765980
